date,open,high,low,close,volume
2026-01-21 10:00:00+00:00,245.27,245.9,245.21,245.59,21440
2026-01-21 11:00:00+00:00,245.59,245.64,244.41,244.72,54296
2026-01-21 12:00:00+00:00,244.67,246.23,244.48,246.17,140667
2026-01-21 13:00:00+00:00,244.53,247.03,244.41,246.57,311096
2026-01-21 14:00:00+00:00,246.53,248.29,245.57,246.47,6119038
2026-01-21 15:00:00+00:00,246.44,248.26,245.82,247.68,6296113
2026-01-21 16:00:00+00:00,247.71,247.83,245.26,245.32,5033333
2026-01-21 17:00:00+00:00,245.32,246.01,244.73,245.79,3595228
2026-01-21 18:00:00+00:00,245.78,245.98,245.04,245.67,2754721
2026-01-21 19:00:00+00:00,245.66,250.53,245.07,250.25,8662992
2026-01-21 20:00:00+00:00,250.28,251.09,246.38,247.17,11077180
2026-01-21 21:00:00+00:00,247.17,247.74,246.51,247.43,9925434
2026-01-21 22:00:00+00:00,247.43,247.7,247.19,247.7,64789
2026-01-21 23:00:00+00:00,247.74,248.02,247.59,247.94,57323
2026-01-22 00:00:00+00:00,247.93,248.37,247.84,248.24,151734
2026-01-22 09:00:00+00:00,249.51,249.65,248.83,249.4,45628
2026-01-22 10:00:00+00:00,249.45,249.6,249.18,249.56,26192
2026-01-22 11:00:00+00:00,249.72,250.14,248.88,248.88,31785
2026-01-22 12:00:00+00:00,248.97,249.13,248.38,248.54,86991
2026-01-22 13:00:00+00:00,248.57,250.04,247.54,248.95,284072
2026-01-22 14:00:00+00:00,249.03,250.31,247.92,249.39,6715712
2026-01-22 15:00:00+00:00,249.41,249.84,248.54,248.63,4953605
2026-01-22 16:00:00+00:00,248.64,249.55,248.59,249.13,3267231
2026-01-22 17:00:00+00:00,249.12,250.06,248.98,249.69,2391130
2026-01-22 18:00:00+00:00,249.66,250.35,249.27,249.76,2439495
2026-01-22 19:00:00+00:00,249.78,250.53,248.31,248.42,4057716
2026-01-22 20:00:00+00:00,248.4,248.76,247.69,247.89,7246817
2026-01-22 21:00:00+00:00,247.89,248.39,247.55,247.71,7698881
2026-01-22 22:00:00+00:00,247.83,248.39,247.71,248.3,77224
2026-01-22 23:00:00+00:00,248.34,248.44,248.04,248.29,240239
2026-01-23 00:00:00+00:00,248.19,248.49,248.08,248.48,22817
2026-01-23 09:00:00+00:00,248.24,248.24,247.82,247.99,15308
2026-01-23 10:00:00+00:00,248.14,248.14,247.83,247.9,5203
2026-01-23 11:00:00+00:00,247.97,248.13,247.13,247.39,48720
2026-01-23 12:00:00+00:00,247.53,247.92,247.51,247.74,29673
2026-01-23 13:00:00+00:00,247.51,249.29,247.04,247.23,168934
2026-01-23 14:00:00+00:00,247.24,247.94,244.23,245.43,7122278
2026-01-23 15:00:00+00:00,245.46,248.84,245.25,248.52,6469412
2026-01-23 16:00:00+00:00,248.52,248.95,247.42,247.78,4946529
2026-01-23 17:00:00+00:00,247.78,248.35,247.15,247.33,2831752
2026-01-23 18:00:00+00:00,247.31,247.7,246.5,247.06,2850310
2026-01-23 19:00:00+00:00,247.07,247.79,246.76,247.71,2879539
2026-01-23 20:00:00+00:00,247.71,248.39,247.29,247.51,5180102
2026-01-23 21:00:00+00:00,247.51,247.6,247.14,247.2,8519859
2026-01-23 22:00:00+00:00,247.24,247.58,247.2,247.35,30440
2026-01-23 23:00:00+00:00,247.38,247.55,247.34,247.47,28735
2026-01-24 00:00:00+00:00,247.47,247.48,247.29,247.29,39496
2026-01-26 09:00:00+00:00,248.04,248.39,247.58,247.65,38855
2026-01-26 10:00:00+00:00,247.7,248.45,247.68,248.39,20792
2026-01-26 11:00:00+00:00,248.35,249.74,248.09,249.42,92874
2026-01-26 12:00:00+00:00,249.37,250.85,249.15,250.55,148105
2026-01-26 13:00:00+00:00,249.44,251.49,247.62,250.89,549772
2026-01-26 14:00:00+00:00,250.99,253.32,249.34,252.29,7994674
2026-01-26 15:00:00+00:00,252.32,255.03,252.15,254.33,8757957
2026-01-26 16:00:00+00:00,254.34,254.86,253.76,254.39,5258439
2026-01-26 17:00:00+00:00,254.4,254.96,253.61,253.86,2928150
2026-01-26 18:00:00+00:00,253.86,254.88,253.61,254.64,2935557
2026-01-26 19:00:00+00:00,254.63,256.08,254.63,255.63,4444859
2026-01-26 20:00:00+00:00,255.63,255.89,254.28,254.95,7172530
2026-01-26 21:00:00+00:00,255.03,255.4,254.78,255.05,14965059
2026-01-26 22:00:00+00:00,255.05,255.28,255.03,255.16,360936
2026-01-26 23:00:00+00:00,255.19,255.97,255.15,255.92,97382
2026-01-27 00:00:00+00:00,255.97,256.07,255.8,256.01,54580
2026-01-27 09:00:00+00:00,256.97,256.97,255.55,255.55,45086
2026-01-27 10:00:00+00:00,255.66,256.74,255.65,256.71,28364
2026-01-27 11:00:00+00:00,256.73,258.18,256.49,258.05,137523
2026-01-27 12:00:00+00:00,258.02,258.52,257.93,258.51,159621
2026-01-27 13:00:00+00:00,256.92,259.32,254.3,258.76,616975
2026-01-27 14:00:00+00:00,258.78,261.46,258.18,260.99,10424891
2026-01-27 15:00:00+00:00,261.0,261.09,259.04,259.86,6321810
2026-01-27 16:00:00+00:00,259.88,260.91,259.87,260.3,3869512
2026-01-27 17:00:00+00:00,260.29,260.88,260.14,260.23,2707361
2026-01-27 18:00:00+00:00,260.22,260.65,259.03,259.34,3395984
2026-01-27 19:00:00+00:00,259.35,259.56,258.69,259.26,3183395
2026-01-27 20:00:00+00:00,259.26,259.48,257.73,257.79,5470756
2026-01-27 21:00:00+00:00,257.8,257.97,256.72,257.12,12556538
2026-01-27 22:00:00+00:00,257.04,257.82,256.97,257.61,119104
2026-01-27 23:00:00+00:00,257.63,258.09,257.38,257.64,56542
2026-01-28 00:00:00+00:00,257.53,258.6,257.39,258.52,50796
2026-01-28 09:00:00+00:00,258.22,258.47,258.03,258.12,32941
2026-01-28 10:00:00+00:00,258.12,258.15,257.39,257.9,42710
2026-01-28 11:00:00+00:00,257.97,258.16,257.72,257.9,30919
2026-01-28 12:00:00+00:00,258.06,258.09,256.58,256.81,103355
2026-01-28 13:00:00+00:00,257.88,258.85,255.47,255.52,387992
2026-01-28 14:00:00+00:00,255.53,258.37,255.26,255.67,5379051
2026-01-28 15:00:00+00:00,255.66,256.57,254.74,255.37,4675069
2026-01-28 16:00:00+00:00,255.37,255.74,254.27,254.87,3306502
2026-01-28 17:00:00+00:00,254.86,254.95,254.04,254.36,2268489
2026-01-28 18:00:00+00:00,254.35,255.41,254.06,255.18,2023205
2026-01-28 19:00:00+00:00,255.19,255.89,254.31,255.81,3282112
2026-01-28 20:00:00+00:00,255.81,256.42,255.46,255.96,6071690
2026-01-28 21:00:00+00:00,255.96,257.02,255.61,257.01,12305361
2026-01-28 22:00:00+00:00,257.01,257.13,256.68,256.77,214580
2026-01-28 23:00:00+00:00,256.77,256.95,255.95,256.21,1061951
2026-01-29 00:00:00+00:00,256.1,256.4,255.73,256.31,72219
2026-01-29 09:00:00+00:00,256.92,257.86,256.91,256.93,46168
2026-01-29 10:00:00+00:00,256.96,258.14,256.82,257.56,45853
2026-01-29 11:00:00+00:00,257.48,257.82,257.07,257.51,44039
2026-01-29 12:00:00+00:00,257.32,258.28,256.9,257.34,131049
2026-01-29 13:00:00+00:00,257.74,258.02,256.52,257.28,312989
2026-01-29 14:00:00+00:00,257.32,259.17,255.6,256.32,5435662
2026-01-29 15:00:00+00:00,256.33,257.21,253.94,254.98,7175476
2026-01-29 16:00:00+00:00,254.97,255.93,254.43,254.92,5167190
2026-01-29 17:00:00+00:00,254.93,257.19,254.87,256.46,5223321
2026-01-29 18:00:00+00:00,256.48,257.55,256.16,256.85,3773281
2026-01-29 19:00:00+00:00,256.86,257.91,256.74,257.44,4112536
2026-01-29 20:00:00+00:00,257.45,258.87,257.27,257.7,11107689
2026-01-29 21:00:00+00:00,257.54,267.84,255.32,260.45,19177762
2026-01-29 22:00:00+00:00,260.51,265.74,255.06,261.86,4568277
2026-01-29 23:00:00+00:00,261.76,261.81,259.07,259.24,645320
2026-01-30 00:00:00+00:00,259.26,259.62,259.03,259.2,269364
2026-01-30 09:00:00+00:00,258.24,259.01,256.57,257.42,146297
2026-01-30 10:00:00+00:00,257.49,257.66,255.7,255.88,76233
2026-01-30 11:00:00+00:00,255.92,257.52,255.92,256.94,125913
2026-01-30 12:00:00+00:00,256.89,257.22,255.2,255.48,274284
2026-01-30 13:00:00+00:00,257.02,258.32,255.2,257.66,4038524
2026-01-30 14:00:00+00:00,257.61,259.25,251.71,255.81,13137201
2026-01-30 15:00:00+00:00,255.82,258.22,253.22,254.46,11117824
2026-01-30 16:00:00+00:00,254.44,256.66,254.28,255.63,6234425
2026-01-30 17:00:00+00:00,255.62,255.67,253.81,254.38,4930460
2026-01-30 18:00:00+00:00,254.37,257.12,254.03,256.87,4850982
2026-01-30 19:00:00+00:00,256.9,258.47,256.85,257.79,5052946
2026-01-30 20:00:00+00:00,257.81,261.41,257.08,259.01,18823472
2026-01-30 21:00:00+00:00,259.0,259.77,258.22,259.43,22743294
2026-01-30 22:00:00+00:00,259.43,259.54,259.01,259.01,733495
2026-01-30 23:00:00+00:00,258.99,259.22,258.58,258.58,30467
2026-01-31 00:00:00+00:00,258.56,258.72,258.42,258.59,67845
2026-02-02 09:00:00+00:00,257.52,258.39,255.35,258.02,70761
2026-02-02 10:00:00+00:00,258.04,258.12,257.4,257.66,22805
2026-02-02 11:00:00+00:00,257.63,258.62,257.62,258.33,71052
2026-02-02 12:00:00+00:00,258.42,258.54,256.27,256.27,177307
2026-02-02 13:00:00+00:00,257.78,259.65,254.53,257.04,494205
2026-02-02 14:00:00+00:00,256.97,263.48,256.52,262.71,10425008
2026-02-02 15:00:00+00:00,262.8,264.88,261.82,262.25,9676346
2026-02-02 16:00:00+00:00,262.21,264.24,262.02,263.97,4744864
2026-02-02 17:00:00+00:00,263.96,264.36,263.29,263.68,3080814
2026-02-02 18:00:00+00:00,263.7,266.24,263.7,266.21,5039822
2026-02-02 19:00:00+00:00,266.21,267.78,266.05,267.5,6808251
2026-02-02 20:00:00+00:00,267.53,269.99,267.35,269.49,15004745
2026-02-02 21:00:00+00:00,269.45,269.7,268.27,268.36,18064876
2026-02-02 22:00:00+00:00,268.41,268.64,267.5,267.93,102325
2026-02-02 23:00:00+00:00,267.91,268.45,267.71,268.04,60972
2026-02-03 00:00:00+00:00,268.04,268.47,267.8,268.27,48217
2026-02-03 09:00:00+00:00,268.27,268.27,266.9,267.25,46081
2026-02-03 10:00:00+00:00,267.31,267.61,267.26,267.32,25970
2026-02-03 11:00:00+00:00,267.24,267.36,266.76,267.12,26460
2026-02-03 12:00:00+00:00,267.34,268.0,267.3,267.96,72682
2026-02-03 13:00:00+00:00,267.5,268.38,266.83,268.0,272658
2026-02-03 14:00:00+00:00,268.05,271.08,267.18,269.86,7389624
2026-02-03 15:00:00+00:00,269.88,270.64,267.11,270.57,8907645
2026-02-03 16:00:00+00:00,270.58,270.78,268.05,268.46,6619836
2026-02-03 17:00:00+00:00,268.44,269.5,267.79,269.13,6737401
2026-02-03 18:00:00+00:00,269.18,270.07,268.35,269.75,4811817
2026-02-03 19:00:00+00:00,269.76,271.37,269.42,269.5,6128526
2026-02-03 20:00:00+00:00,269.47,269.74,268.15,268.99,6981376
2026-02-03 21:00:00+00:00,268.99,269.63,268.63,269.01,15794644
2026-02-03 22:00:00+00:00,268.99,268.99,268.5,268.79,477333
2026-02-03 23:00:00+00:00,268.96,269.83,268.7,269.47,54368
2026-02-04 00:00:00+00:00,269.5,269.87,268.74,268.76,22484
2026-02-04 09:00:00+00:00,269.5,269.7,269.06,269.26,17990
2026-02-04 10:00:00+00:00,269.49,270.0,269.38,269.72,9079
2026-02-04 11:00:00+00:00,269.75,270.23,269.62,270.17,18476
2026-02-04 12:00:00+00:00,270.12,270.4,269.49,269.72,38673
2026-02-04 13:00:00+00:00,269.0,270.5,268.36,270.11,152184
2026-02-04 14:00:00+00:00,270.14,278.29,269.85,276.96,13777623
2026-02-04 15:00:00+00:00,276.97,277.08,274.04,276.6,12430099
2026-02-04 16:00:00+00:00,276.58,276.8,273.39,274.46,7951639
2026-02-04 17:00:00+00:00,274.46,276.09,273.18,273.58,8239489
2026-02-04 18:00:00+00:00,273.58,275.25,272.63,274.88,7141721
2026-02-04 19:00:00+00:00,274.86,275.27,273.84,274.63,7488307
2026-02-04 20:00:00+00:00,274.63,278.43,274.32,275.89,15626850
2026-02-04 21:00:00+00:00,275.98,276.11,273.98,274.39,17391224
2026-02-04 22:00:00+00:00,274.42,275.0,274.23,274.23,77414
2026-02-04 23:00:00+00:00,274.29,275.04,273.93,274.12,72095
2026-02-05 00:00:00+00:00,273.93,274.47,273.93,274.19,42738
2026-02-05 09:00:00+00:00,273.69,274.05,273.26,273.67,16713
2026-02-05 10:00:00+00:00,273.78,274.23,273.39,273.48,15139
2026-02-05 11:00:00+00:00,273.27,275.41,273.27,275.02,56814
2026-02-05 12:00:00+00:00,275.04,276.32,274.43,275.92,216723
2026-02-05 13:00:00+00:00,273.55,276.5,272.99,275.38,380320
2026-02-05 14:00:00+00:00,275.48,278.98,272.72,273.86,7718915
2026-02-05 15:00:00+00:00,273.9,276.89,273.1,273.94,8448078
2026-02-05 16:00:00+00:00,273.94,275.71,272.77,274.73,5059451
2026-02-05 17:00:00+00:00,274.68,274.72,273.02,274.09,4064873
2026-02-05 18:00:00+00:00,274.08,274.49,273.4,274.48,3143161
2026-02-05 19:00:00+00:00,274.48,277.06,274.41,276.2,4412130
2026-02-05 20:00:00+00:00,276.21,277.2,274.76,275.4,8478301
2026-02-05 21:00:00+00:00,275.4,276.77,274.9,275.95,10529354
2026-02-05 22:00:00+00:00,275.96,276.29,273.49,275.26,128040
2026-02-05 23:00:00+00:00,275.04,276.7,274.02,274.93,90485
2026-02-06 00:00:00+00:00,274.5,276.48,273.49,276.46,102093
2026-02-06 09:00:00+00:00,275.14,275.41,273.26,273.52,86596
2026-02-06 10:00:00+00:00,273.64,273.99,272.91,273.09,45459
2026-02-06 11:00:00+00:00,272.96,273.99,272.96,273.99,47475
2026-02-06 12:00:00+00:00,273.76,274.56,273.74,274.24,51010
2026-02-06 13:00:00+00:00,273.5,275.99,272.99,275.69,233312
2026-02-06 14:00:00+00:00,275.69,280.22,275.27,280.0,9501044
2026-02-06 15:00:00+00:00,280.02,280.38,277.83,278.3,7689720
2026-02-06 16:00:00+00:00,278.31,279.26,277.97,278.57,5543781
2026-02-06 17:00:00+00:00,278.53,278.95,277.38,277.78,4680407
2026-02-06 18:00:00+00:00,277.78,278.17,276.41,276.97,4302431
2026-02-06 19:00:00+00:00,276.98,278.13,276.48,278.06,3532256
2026-02-06 20:00:00+00:00,278.05,278.49,277.05,277.51,7397364
2026-02-06 21:00:00+00:00,277.5,277.6,276.49,276.62,7168622
2026-02-06 22:00:00+00:00,276.74,277.6,276.67,276.74,105977
2026-02-06 23:00:00+00:00,276.79,276.83,276.51,276.66,19805
2026-02-07 00:00:00+00:00,276.65,276.75,276.49,276.57,12396
2026-02-09 09:00:00+00:00,276.84,277.39,276.33,276.39,22436
2026-02-09 10:00:00+00:00,276.25,276.75,276.03,276.75,17392
2026-02-09 11:00:00+00:00,276.76,276.82,276.37,276.7,12052
2026-02-09 12:00:00+00:00,276.71,278.03,276.38,278.03,57327
2026-02-09 13:00:00+00:00,277.24,278.21,275.9,277.26,154163
2026-02-09 14:00:00+00:00,277.37,277.94,272.91,273.71,5928810
2026-02-09 15:00:00+00:00,273.7,274.01,272.52,273.0,5221764
2026-02-09 16:00:00+00:00,273.02,273.55,272.5,272.55,3540039
2026-02-09 17:00:00+00:00,272.56,272.86,271.45,271.71,4280445
2026-02-09 18:00:00+00:00,271.71,272.97,271.54,272.65,2964757
2026-02-09 19:00:00+00:00,272.65,273.47,272.59,272.71,2884937
2026-02-09 20:00:00+00:00,272.71,274.87,272.71,274.28,7695930
2026-02-09 21:00:00+00:00,274.23,274.53,273.75,274.05,11555780
2026-02-09 22:00:00+00:00,274.05,274.37,273.77,273.77,175847
2026-02-09 23:00:00+00:00,273.89,273.97,272.85,272.96,48576
2026-02-10 00:00:00+00:00,273.15,273.5,272.75,273.45,28871
2026-02-10 09:00:00+00:00,273.55,273.84,272.98,272.98,17611
2026-02-10 10:00:00+00:00,273.02,273.35,272.96,273.23,10923
2026-02-10 11:00:00+00:00,273.21,273.48,273.11,273.11,9439
2026-02-10 12:00:00+00:00,273.22,273.41,272.8,272.9,61333
2026-02-10 13:00:00+00:00,272.97,273.9,272.76,273.65,128582
2026-02-10 14:00:00+00:00,273.55,275.07,272.96,274.51,4204108
2026-02-10 15:00:00+00:00,274.55,275.12,273.61,273.89,3611299
2026-02-10 16:00:00+00:00,273.89,274.35,272.84,273.05,2441614
2026-02-10 17:00:00+00:00,273.04,273.86,272.69,273.84,2669010
2026-02-10 18:00:00+00:00,273.85,274.02,273.15,273.68,3166046
2026-02-10 19:00:00+00:00,273.7,273.86,273.26,273.78,1844569
2026-02-10 20:00:00+00:00,273.76,274.24,272.75,273.54,4422070
2026-02-10 21:00:00+00:00,273.43,274.14,273.35,274.14,10494923
2026-02-10 22:00:00+00:00,274.17,274.17,273.77,273.77,8182
2026-02-10 23:00:00+00:00,274.01,274.6,273.94,274.11,41293
2026-02-11 00:00:00+00:00,274.1,274.42,274.0,274.29,10228
2026-02-11 09:00:00+00:00,273.56,273.77,272.84,273.04,16447
2026-02-11 10:00:00+00:00,272.88,273.01,272.75,272.83,6336
2026-02-11 11:00:00+00:00,273.05,273.35,272.75,272.86,10478
2026-02-11 12:00:00+00:00,273.0,273.55,272.99,273.1,11413
2026-02-11 13:00:00+00:00,273.24,274.36,272.66,273.95,3512963
2026-02-11 14:00:00+00:00,273.98,277.18,273.65,276.15,5290489
2026-02-11 15:00:00+00:00,276.16,279.65,275.5,279.5,8389158
2026-02-11 16:00:00+00:00,279.5,279.72,277.89,278.09,4379348
2026-02-11 17:00:00+00:00,278.08,279.92,277.92,279.16,3867869
2026-02-11 18:00:00+00:00,279.16,279.43,278.24,278.64,2506495
2026-02-11 19:00:00+00:00,278.62,279.41,274.55,276.32,7677722
2026-02-11 20:00:00+00:00,276.33,277.03,274.77,275.24,7157609
2026-02-11 21:00:00+00:00,275.24,275.95,275.22,275.67,8553181
2026-02-11 22:00:00+00:00,275.65,275.95,275.5,275.77,460184
2026-02-11 23:00:00+00:00,275.75,275.9,275.35,275.35,46895
2026-02-12 00:00:00+00:00,275.35,275.87,275.35,275.65,17380
2026-02-12 09:00:00+00:00,275.75,275.75,274.71,274.84,23597
2026-02-12 10:00:00+00:00,274.92,275.05,274.54,274.65,20152
2026-02-12 11:00:00+00:00,274.61,274.75,273.63,274.25,49028
2026-02-12 12:00:00+00:00,274.66,274.7,273.83,274.04,52898
2026-02-12 13:00:00+00:00,274.49,276.43,273.22,274.15,245014
2026-02-12 14:00:00+00:00,274.16,275.47,271.3,271.91,5890300
2026-02-12 15:00:00+00:00,271.91,271.98,267.88,267.94,8352090
2026-02-12 16:00:00+00:00,267.93,267.99,264.38,265.19,9426600
2026-02-12 17:00:00+00:00,265.2,265.61,261.29,261.54,6682019
2026-02-12 18:00:00+00:00,261.55,262.74,259.94,261.49,8840291
2026-02-12 19:00:00+00:00,261.47,262.43,261.04,261.81,6340481
2026-02-12 20:00:00+00:00,261.82,262.31,260.03,261.3,12249756
2026-02-12 21:00:00+00:00,261.3,263.86,260.88,261.8,20377287
2026-02-12 22:00:00+00:00,261.95,261.95,261.47,261.71,1834550
2026-02-12 23:00:00+00:00,261.69,261.76,260.76,261.66,143295
2026-02-13 00:00:00+00:00,261.36,261.9,259.76,260.11,97717
2026-02-13 09:00:00+00:00,261.46,261.97,261.46,261.66,33294
2026-02-13 10:00:00+00:00,261.79,261.93,261.34,261.34,15272
2026-02-13 11:00:00+00:00,261.23,261.29,260.43,261.23,20531
2026-02-13 12:00:00+00:00,261.44,261.76,260.6,260.81,38918
2026-02-13 13:00:00+00:00,261.28,263.93,259.87,263.15,2763346
2026-02-13 14:00:00+00:00,263.25,263.46,258.56,259.09,6662975
2026-02-13 15:00:00+00:00,259.07,261.25,258.13,259.15,5800748
2026-02-13 16:00:00+00:00,259.19,259.54,258.36,258.94,3797028
2026-02-13 17:00:00+00:00,258.96,260.03,258.65,258.81,3428935
2026-02-13 18:00:00+00:00,258.81,259.25,258.34,258.46,3400671
2026-02-13 19:00:00+00:00,258.46,258.78,257.69,257.87,3416253
2026-02-13 20:00:00+00:00,257.87,258.3,255.21,255.55,12648764
2026-02-13 21:00:00+00:00,255.54,255.54,254.73,255.26,14089779
2026-02-13 22:00:00+00:00,255.27,255.36,255.11,255.36,43545
2026-02-13 23:00:00+00:00,255.26,255.34,255.1,255.1,74238
2026-02-14 00:00:00+00:00,255.1,255.21,255.06,255.07,28961
2026-02-17 09:00:00+00:00,255.14,255.14,254.57,254.98,14845
2026-02-17 10:00:00+00:00,255.05,255.14,254.58,254.58,9046
2026-02-17 11:00:00+00:00,254.65,255.1,254.43,255.02,12108
2026-02-17 12:00:00+00:00,255.14,255.31,254.61,254.62,55992
2026-02-17 13:00:00+00:00,254.27,256.59,253.58,255.84,220574
2026-02-17 14:00:00+00:00,255.73,259.48,255.3,258.36,6893186
2026-02-17 15:00:00+00:00,258.35,261.15,258.2,258.91,6431220
2026-02-17 16:00:00+00:00,258.88,261.49,258.5,261.23,4186267
2026-02-17 17:00:00+00:00,261.2,262.5,260.67,262.04,4818908
2026-02-17 18:00:00+00:00,262.04,265.87,261.83,265.59,5556148
2026-02-17 19:00:00+00:00,265.56,266.04,264.75,264.95,4248190
2026-02-17 20:00:00+00:00,264.96,265.3,262.26,263.51,8077828
2026-02-17 21:00:00+00:00,263.63,264.74,262.33,264.56,17542691
2026-02-17 22:00:00+00:00,264.7,264.85,264.4,264.8,202789
2026-02-17 23:00:00+00:00,264.8,265.04,263.92,264.02,61576
2026-02-18 00:00:00+00:00,264.02,264.47,263.76,264.13,33439
2026-02-18 09:00:00+00:00,264.86,265.46,264.81,264.81,24917
2026-02-18 10:00:00+00:00,265.04,265.04,264.73,264.73,4501
2026-02-18 11:00:00+00:00,264.85,265.0,264.54,264.56,13231
2026-02-18 12:00:00+00:00,264.69,264.84,263.57,263.91,44245
2026-02-18 13:00:00+00:00,264.76,265.67,263.02,263.19,2499185
2026-02-18 14:00:00+00:00,263.21,264.68,262.21,263.92,4600148
2026-02-18 15:00:00+00:00,263.95,265.71,263.46,264.92,4750542
2026-02-18 16:00:00+00:00,264.91,266.57,264.86,264.92,3047155
2026-02-18 17:00:00+00:00,264.96,265.76,264.75,265.02,1880857
2026-02-18 18:00:00+00:00,265.01,265.72,264.5,264.85,1815647
2026-02-18 19:00:00+00:00,264.84,264.86,263.33,263.5,1858937
2026-02-18 20:00:00+00:00,263.56,265.29,262.96,264.0,5760784
2026-02-18 21:00:00+00:00,264.01,264.11,263.26,263.6,7277342
2026-02-18 22:00:00+00:00,263.51,263.76,263.46,263.71,25456
2026-02-18 23:00:00+00:00,263.71,264.06,263.16,263.26,41899
2026-02-19 00:00:00+00:00,263.28,263.33,262.76,263.05,47567
2026-02-19 09:00:00+00:00,263.37,264.06,262.51,262.96,14480
2026-02-19 10:00:00+00:00,262.78,262.93,262.22,262.45,15752
2026-02-19 11:00:00+00:00,262.45,262.71,262.24,262.44,12568
2026-02-19 12:00:00+00:00,262.54,262.97,262.17,262.75,24440
2026-02-19 13:00:00+00:00,263.66,263.66,262.01,262.61,741348
2026-02-19 14:00:00+00:00,262.68,264.11,261.78,263.54,3146198
2026-02-19 15:00:00+00:00,263.53,263.9,262.52,263.59,3248910
2026-02-19 16:00:00+00:00,263.59,264.24,262.73,262.88,2476071
2026-02-19 17:00:00+00:00,262.9,263.29,261.75,261.84,1938551
2026-02-19 18:00:00+00:00,261.83,262.13,261.17,262.1,1763337
2026-02-19 19:00:00+00:00,262.07,262.08,260.03,260.17,2229994
2026-02-19 20:00:00+00:00,260.16,261.06,259.81,260.27,5559582
2026-02-19 21:00:00+00:00,260.34,260.34,259.09,260.11,7554279
2026-02-19 22:00:00+00:00,260.11,260.34,260.06,260.27,18152
2026-02-19 23:00:00+00:00,260.31,260.95,260.21,260.86,83360
2026-02-20 00:00:00+00:00,260.75,261.45,260.61,261.14,45079
2026-02-20 09:00:00+00:00,261.11,261.34,260.76,260.76,11136
2026-02-20 10:00:00+00:00,260.68,260.9,260.63,260.65,7851
2026-02-20 11:00:00+00:00,260.46,260.46,259.53,259.53,16652
2026-02-20 12:00:00+00:00,259.71,259.77,259.12,259.6,34593
2026-02-20 13:00:00+00:00,259.35,261.3,258.46,259.01,157404
2026-02-20 14:00:00+00:00,259.04,260.01,257.92,259.36,5304211
2026-02-20 15:00:00+00:00,259.45,263.02,259.26,262.31,5743919
2026-02-20 16:00:00+00:00,262.33,264.51,260.99,264.03,5925186
2026-02-20 17:00:00+00:00,264.05,264.3,261.3,262.88,4210520
2026-02-20 18:00:00+00:00,262.86,264.51,262.8,263.99,3044649
2026-02-20 19:00:00+00:00,263.99,264.47,263.36,263.93,2375284
2026-02-20 20:00:00+00:00,263.94,264.51,262.85,264.35,5230051
2026-02-20 21:00:00+00:00,264.36,264.6,264.07,264.3,8720818
2026-02-20 22:00:00+00:00,264.28,264.33,264.07,264.2,1150276
2026-02-20 23:00:00+00:00,264.11,264.26,263.94,264.18,9376
2026-02-21 00:00:00+00:00,264.1,264.26,264.07,264.16,13921
2026-02-23 09:00:00+00:00,263.93,263.93,263.24,263.6,15570
2026-02-23 10:00:00+00:00,263.11,263.29,262.74,263.15,5496
2026-02-23 11:00:00+00:00,263.15,263.3,262.79,262.86,5975
2026-02-23 12:00:00+00:00,263.16,263.36,262.26,262.32,29492
2026-02-23 13:00:00+00:00,263.76,264.34,261.94,262.38,119328
2026-02-23 14:00:00+00:00,262.44,266.61,262.21,264.68,4183545
2026-02-23 15:00:00+00:00,264.67,267.49,264.32,266.55,5410564
2026-02-23 16:00:00+00:00,266.6,266.62,264.51,265.82,4074884
2026-02-23 17:00:00+00:00,265.82,268.04,265.73,267.9,3229232
2026-02-23 18:00:00+00:00,267.91,269.18,267.76,267.82,3869021
2026-02-23 19:00:00+00:00,267.82,267.89,266.19,266.38,3281107
2026-02-23 20:00:00+00:00,266.38,266.95,265.75,266.14,5300388
2026-02-23 21:00:00+00:00,265.93,266.74,265.93,266.55,7740910
2026-02-23 22:00:00+00:00,266.55,266.62,266.29,266.53,4978
2026-02-23 23:00:00+00:00,266.62,267.31,266.52,266.76,22683
2026-02-24 00:00:00+00:00,266.71,267.5,266.62,267.24,27062
2026-02-24 09:00:00+00:00,266.75,266.76,266.09,266.6,7763
2026-02-24 10:00:00+00:00,266.73,266.86,266.62,266.62,7234
2026-02-24 11:00:00+00:00,266.7,266.7,266.36,266.45,5969
2026-02-24 12:00:00+00:00,266.74,267.39,266.56,267.11,21250
2026-02-24 13:00:00+00:00,266.95,267.64,266.06,267.25,186234
2026-02-24 14:00:00+00:00,267.36,274.64,266.68,273.81,8163966
2026-02-24 15:00:00+00:00,273.79,274.42,272.11,273.7,6388870
2026-02-24 16:00:00+00:00,273.7,274.57,272.17,272.21,5395393
2026-02-24 17:00:00+00:00,272.21,272.62,271.57,272.04,3151656
2026-02-24 18:00:00+00:00,272.05,272.44,271.12,271.71,2892580
2026-02-24 19:00:00+00:00,271.7,272.5,271.49,272.38,2487126
2026-02-24 20:00:00+00:00,272.4,272.42,271.13,271.92,5167413
2026-02-24 21:00:00+00:00,271.89,271.96,271.15,271.29,12977231
2026-02-24 22:00:00+00:00,271.23,271.89,271.05,271.25,239244
2026-02-24 23:00:00+00:00,271.15,271.55,270.86,271.09,18992
